Sensor
0.00
-4.00
-4.00
-4.00
-4.00
-4.00
-4.00
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.99
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.98
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.97
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.96
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.95
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.94
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.93
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.92
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.91
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.90
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.89
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.88
-3.87
-3.87
-3.87
-3.87
-3.87
-3.87
-3.87
-3.87
-3.87
-3.87
-2.86
-3.87
-2.86
-2.86
-2.86
-2.86
-3.87
-3.87
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.86
-2.85
-2.85
-2.85
-2.85
-2.85
-2.85
-2.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-1.85
-0.85
-0.85
-0.85
-0.85
-0.85
-0.85
-0.85
-0.85
-0.85
-0.85
-1.86
-1.86
-1.86
-1.86
-2.87
-3.87
-3.87
-4.88
-5.88
-6.89
-8.90
-9.90
-10.91
-12.92
-13.92
-14.92
-16.93
-18.94
-19.94
-21.94
-22.94
-24.95
-25.94
-27.95
-28.94
-30.94
-31.94
-32.93
-34.94
-35.93
-37.93
-38.92
-39.91
-40.91
-42.91
-43.90
-44.89
-45.88
-46.87
-48.86
-49.85
-50.84
-51.83
-52.82
-53.81
-54.80
-55.79
-56.77
-57.76
-57.74
-58.73
-59.72
-60.71
-61.69
-61.67
